Val loss: 0.27775030640455395, pck_50: 96.01845305429865, pck_40: 92.61766074295726, pck_30: 83.8179759341702, pck_20: 64.0860937271931, pck_10: 29.121136512917822, pck_5: 9.879990147423733
Val loss: 0.27719252109527587, pck_50: 96.02162321193985, pck_40: 92.55926370237924, pck_30: 83.52944597504015, pck_20: 64.21668597649979, pck_10: 29.76398290395563, pck_5: 10.28290806086703
Val loss: 0.2773749732054197, pck_50: 96.01100660487519, pck_40: 92.52492793022917, pck_30: 83.47315857174138, pck_20: 64.23779375273685, pck_10: 29.92561532987885, pck_5: 10.363997956502702
Val loss: 0.2767435154089561, pck_50: 96.04458974967156, pck_40: 92.56416718362283, pck_30: 83.4922251313677, pck_20: 64.2660286819442, pck_10: 29.74564616479346, pck_5: 10.211876003503141
Val loss: 0.2768575709599715, pck_50: 96.03372226682237, pck_40: 92.6604350642242, pck_30: 83.77517880601368, pck_20: 64.2186017552182, pck_10: 29.407990165669247, pck_5: 10.046697106261862
Val loss: 0.2786958437699538, pck_50: 96.02768984454825, pck_40: 92.6472754889797, pck_30: 83.94028928258645, pck_20: 64.06148509341702, pck_10: 28.573759761348715, pck_5: 9.475988906728949
Val loss: 0.2773971589711996, pck_50: 96.02515827981314, pck_40: 92.4980386075026, pck_30: 83.43612018318495, pck_20: 64.31709330754634, pck_10: 30.01333062691578, pck_5: 10.3791759414684
Val loss: 0.27607793578734763, pck_50: 96.05769230769228, pck_40: 92.60452397460226, pck_30: 83.65455316742084, pck_20: 64.43638474310323, pck_10: 29.481645015326222, pck_5: 9.884836611443584
Val loss: 0.2758688539266586, pck_50: 96.0385915377317, pck_40: 92.64128868048462, pck_30: 83.77702616406363, pck_20: 64.50756504524885, pck_10: 29.802264267990076, pck_5: 10.286500145964094
Val loss: 0.2765479197868934, pck_50: 96.02124689826306, pck_40: 92.53417612392346, pck_30: 83.53231964311777, pck_20: 64.37820436797546, pck_10: 30.083416198365192, pck_5: 10.598258922055175
Val loss: 0.27776903831041777, pck_50: 95.99481371332656, pck_40: 92.61366953729379, pck_30: 83.85268801999707, pck_20: 64.35627554371624, pck_10: 29.378968398773907, pck_5: 10.109290614508833
Val loss: 0.27552496584562153, pck_50: 96.02904685447383, pck_40: 92.64769741643555, pck_30: 83.84629068749086, pck_20: 64.62471263319225, pck_10: 29.859224474529274, pck_5: 10.285747518610423
Val loss: 0.27530889488183535, pck_50: 96.07820710480225, pck_40: 92.64695619252659, pck_30: 83.65136020289009, pck_20: 64.5215798788498, pck_10: 29.761633794336603, pck_5: 10.118709859874471
Val loss: 0.2758497167092103, pck_50: 96.05023445482409, pck_40: 92.54934270544446, pck_30: 83.4565779630711, pck_20: 64.44279347905419, pck_10: 30.113794975186103, pck_5: 10.496403353525036
Val loss: 0.2784648102063399, pck_50: 96.00221454897098, pck_40: 92.60169592030363, pck_30: 83.98207150415995, pck_20: 64.36933248795793, pck_10: 28.95444095752444, pck_5: 9.715119143190773
Val loss: 0.27793654799461365, pck_50: 95.9877435775799, pck_40: 92.6303185666326, pck_30: 84.05419829222012, pck_20: 64.35430274777403, pck_10: 29.030969475259084, pck_5: 9.769810064224199
Val loss: 0.274549914094118, pck_50: 96.04067836812146, pck_40: 92.6776998795796, pck_30: 83.8714694935046, pck_20: 64.73754971901911, pck_10: 30.022202506933294, pck_5: 10.429647587943366
Val loss: 0.27757110228905313, pck_50: 95.98384359947453, pck_40: 92.60203802364619, pck_30: 83.79182783535249, pck_20: 64.37079212888632, pck_10: 29.62215826156765, pck_5: 10.247899485476573
Val loss: 0.27701826095581056, pck_50: 96.0160355240111, pck_40: 92.6876664902934, pck_30: 84.16026173186397, pck_20: 64.50046069916796, pck_10: 28.96753211210043, pck_5: 9.637359053422859
Val loss: 0.2750121987782992, pck_50: 96.03790733104658, pck_40: 92.72300576558168, pck_30: 84.08064288060133, pck_20: 64.74127864545324, pck_10: 29.599339968617727, pck_5: 10.026809498613341
Val loss: 0.27649449843626756, pck_50: 95.99763036418041, pck_40: 92.65085617063198, pck_30: 83.7413219785433, pck_20: 64.53351928550578, pck_10: 29.870445464165815, pck_5: 10.443502773317764
Val loss: 0.2762590114886944, pck_50: 96.00966099839435, pck_40: 92.63386503795064, pck_30: 83.72819661363305, pck_20: 64.55476390307982, pck_10: 29.993899157057353, pck_5: 10.483517460954602
Val loss: 0.27571058319165154, pck_50: 96.05029147204792, pck_40: 92.70880847686468, pck_30: 84.10297082542694, pck_20: 64.73318219967885, pck_10: 29.375752627353663, pck_5: 9.812732630272953
Val loss: 0.2741592249045005, pck_50: 96.07362292001164, pck_40: 92.81316139979567, pck_30: 84.2755163479784, pck_20: 64.83766056050216, pck_10: 29.343503685593344, pck_5: 9.791282750693327
Val loss: 0.27631258735289943, pck_50: 96.0276784411035, pck_40: 92.69397259524158, pck_30: 84.05064041745729, pck_20: 64.66744134068018, pck_10: 29.399802492336878, pck_5: 9.8494745292658
Val loss: 0.27464755452596223, pck_50: 96.06053176543571, pck_40: 92.58651793533788, pck_30: 83.53090561596846, pck_20: 64.71582615676543, pck_10: 30.57261257480659, pck_5: 10.73530552109181
Val loss: 0.2764055371284485, pck_50: 96.0074715370019, pck_40: 92.50298770252515, pck_30: 83.53205736388848, pck_20: 64.63951430448111, pck_10: 30.452032549992698, pck_5: 10.807135819588382
Val loss: 0.2736749639877906, pck_50: 96.08805968106847, pck_40: 92.65185967377023, pck_30: 83.61786828565175, pck_20: 64.84688594730697, pck_10: 30.36459093562983, pck_5: 10.577869562837543
Val loss: 0.2768104381286181, pck_50: 96.07459221281567, pck_40: 92.50938503503139, pck_30: 83.2066600678733, pck_20: 64.312360877974, pck_10: 29.826279922639028, pck_5: 10.412052072690114
Val loss: 0.2745694153583967, pck_50: 96.04320993285651, pck_40: 92.60380555758285, pck_30: 83.65118915121882, pck_20: 64.85702360969202, pck_10: 30.532746131951534, pck_5: 10.642641129032262
Val loss: 0.27451168986467217, pck_50: 96.06581156035615, pck_40: 92.6443676105678, pck_30: 83.66727941176467, pck_20: 64.58897423733761, pck_10: 30.280114216902646, pck_5: 10.699042566778573
Val loss: 0.2739750802516937, pck_50: 96.06155807546341, pck_40: 92.63416152751422, pck_30: 83.82374607721499, pck_20: 65.02871387388701, pck_10: 30.39508374689826, pck_5: 10.566568749087722
Val loss: 0.272629170692884, pck_50: 96.08595004378921, pck_40: 92.68483843599475, pck_30: 83.75364910232082, pck_20: 65.01398062326666, pck_10: 30.551037257334688, pck_5: 10.637771858122903
Val loss: 0.2739093503126731, pck_50: 96.0640554298643, pck_40: 92.58965388264484, pck_30: 83.55256075755365, pck_20: 64.97087560210188, pck_10: 30.641534994891266, pck_5: 10.85489344621223
Val loss: 0.2730877498021493, pck_50: 96.05345022624437, pck_40: 92.77885983797987, pck_30: 84.14159429280394, pck_20: 65.0596058057218, pck_10: 30.115209002335423, pck_5: 10.414777495985984
Val loss: 0.27200176738775694, pck_50: 96.1008201357466, pck_40: 92.73219694205227, pck_30: 83.87707998832288, pck_20: 65.19773573200993, pck_10: 30.548083765143772, pck_5: 10.572578364472344
Val loss: 0.2727528106707793, pck_50: 96.05660898044084, pck_40: 92.77005637863084, pck_30: 84.05455179900743, pck_20: 65.03264806232666, pck_10: 30.311348252079974, pck_5: 10.638820975040138
Val loss: 0.2731302547913331, pck_50: 96.06509314333677, pck_40: 92.722298752007, pck_30: 83.89189306305647, pck_20: 64.9751062801051, pck_10: 30.51052081812875, pck_5: 10.678299700773607
Val loss: 0.27397252665116234, pck_50: 96.048854638009, pck_40: 92.6041590643702, pck_30: 83.52994772660927, pck_20: 64.94993887753614, pck_10: 30.755660669975185, pck_5: 10.993947051525321
Val loss: 0.27333486813765306, pck_50: 96.06797821485915, pck_40: 92.78379752955773, pck_30: 84.31732137644137, pck_20: 65.21315318931542, pck_10: 29.67309744927747, pck_5: 9.840591245803534
Val loss: 0.2737811574569115, pck_50: 96.03189771566193, pck_40: 92.65053687417893, pck_30: 83.73744480732742, pck_20: 65.03850943292952, pck_10: 30.725692417165376, pck_5: 10.837263720624726
Val loss: 0.2743069444711392, pck_50: 96.08912020143049, pck_40: 92.55321987666038, pck_30: 83.34384350824698, pck_20: 64.86904284046122, pck_10: 30.769424627791555, pck_5: 10.861336392497448
Val loss: 0.2720022552288496, pck_50: 96.10289556269156, pck_40: 92.692569971537, pck_30: 83.75646575317471, pck_20: 65.24926789884687, pck_10: 30.776015818858575, pck_5: 10.970855075901326
Val loss: 0.27106814338610724, pck_50: 96.10825518172527, pck_40: 92.76891603415558, pck_30: 84.07656044737998, pck_20: 65.44974045759743, pck_10: 30.586239691285936, pck_5: 10.550239016202012
Val loss: 0.2720949053764343, pck_50: 96.06936943511897, pck_40: 92.75225560137208, pck_30: 84.01914410305064, pck_20: 65.27793615895487, pck_10: 30.669176944971532, pck_5: 10.713616169172383
Val loss: 0.27291417993032013, pck_50: 96.07854920814479, pck_40: 92.65288598379803, pck_30: 83.65296808860019, pck_20: 65.229026784411, pck_10: 30.775502663844705, pck_5: 10.848074186250182
Val loss: 0.2710486152997384, pck_50: 96.1230454495694, pck_40: 92.75054508465917, pck_30: 83.92304727412058, pck_20: 65.42306780032114, pck_10: 30.545278517734637, pck_5: 10.508205918843966
Val loss: 0.2710662582745919, pck_50: 96.11355778353527, pck_40: 92.83542092395271, pck_30: 84.0852840826157, pck_20: 65.27426424974459, pck_10: 30.603949240986708, pck_5: 10.616299171653774
Val loss: 0.2735084563493729, pck_50: 96.04993796526057, pck_40: 92.7593485440082, pck_30: 84.12564087359509, pck_20: 65.25498102466794, pck_10: 30.118835297766747, pck_5: 10.248081940592614
Val loss: 0.2718617015160047, pck_50: 96.08531145088313, pck_40: 92.75719329294998, pck_30: 84.05255619617574, pck_20: 65.45346938403154, pck_10: 30.544560100715223, pck_5: 10.495000729820465
Val loss: 0.2726168696696942, pck_50: 96.07080626915781, pck_40: 92.90160651729674, pck_30: 84.5308394759889, pck_20: 65.19977694862064, pck_10: 29.51460097066121, pck_5: 9.81619927747774
Val loss: 0.2720971208352309, pck_50: 96.06691769449714, pck_40: 92.80609126404904, pck_30: 84.21833947598891, pck_20: 65.45303605313093, pck_10: 30.391297803240402, pck_5: 10.282816833309013
Val loss: 0.274150858934109, pck_50: 96.04076959567945, pck_40: 92.65363861115165, pck_30: 83.99917667128886, pck_20: 65.34835243030216, pck_10: 30.606343964384763, pck_5: 10.565542439059985
Val loss: 0.27193163541647103, pck_50: 96.06301771639178, pck_40: 92.7279434571596, pck_30: 83.95699532914901, pck_20: 65.49953930083201, pck_10: 30.946907841920883, pck_5: 10.81593927893738
Val loss: 0.27167800068855286, pck_50: 96.08418250985254, pck_40: 92.69919537293829, pck_30: 83.87000985257626, pck_20: 65.44703784119109, pck_10: 30.993718982630263, pck_5: 11.060588782659469
Val loss: 0.2715917305304454, pck_50: 96.0965894577434, pck_40: 92.84039282586484, pck_30: 84.07750693329442, pck_20: 65.19641293241862, pck_10: 30.47761047657276, pck_5: 10.460083381988028
Val loss: 0.27317872230823226, pck_50: 96.03293542913444, pck_40: 92.69083664793459, pck_30: 83.91814379287695, pck_20: 65.33285514888335, pck_10: 30.69426452342724, pck_5: 10.858667986425342
Val loss: 0.27259419583357297, pck_50: 96.05732739746017, pck_40: 92.64023956356736, pck_30: 83.63030944387683, pck_20: 65.35492081447964, pck_10: 31.190405597722954, pck_5: 11.273730568530139
Val loss: 0.27315611632970666, pck_50: 96.04319852941173, pck_40: 92.68748403517732, pck_30: 83.98817234710262, pck_20: 65.4613149540213, pck_10: 30.753379981024676, pck_5: 10.729478360823242
Val loss: 0.2752557626137367, pck_50: 96.02271794263609, pck_40: 92.56972066121733, pck_30: 83.73819743468108, pck_20: 65.16586310392645, pck_10: 30.551767077798864, pck_5: 10.654546325353962
Val loss: 0.27317929909779476, pck_50: 96.0382836447234, pck_40: 92.73247062472633, pck_30: 84.14894951466935, pck_20: 65.44333172164647, pck_10: 30.487120949496425, pck_5: 10.321132407677712
Val loss: 0.27210314480158, pck_50: 96.06549226390307, pck_40: 92.78090105459056, pck_30: 84.20878338928625, pck_20: 65.55541618011969, pck_10: 30.39122938257189, pck_5: 10.369425996204932
Val loss: 0.2751572595192836, pck_50: 96.06581156035612, pck_40: 92.50867802145673, pck_30: 83.20478990293387, pck_20: 64.89432427747775, pck_10: 30.84850751715079, pck_5: 11.180974948912572
Val loss: 0.2730761599082213, pck_50: 96.03154420887464, pck_40: 92.63591765800611, pck_30: 83.72687381404174, pck_20: 65.45343517369727, pck_10: 31.185182820026267, pck_5: 10.969828765873594
Val loss: 0.27030000182298514, pck_50: 96.11108323602394, pck_40: 92.77279320537149, pck_30: 84.05609126404903, pck_20: 65.78145526200554, pck_10: 30.711210042329594, pck_5: 10.397729346080865
Val loss: 0.27023664391957797, pck_50: 96.08134305210922, pck_40: 92.76920112027443, pck_30: 84.08537531017372, pck_20: 65.86417585024084, pck_10: 31.0509870821778, pck_5: 10.811320883812582
Val loss: 0.2695440147931759, pck_50: 96.09057984235879, pck_40: 92.89122938257191, pck_30: 84.35795185009489, pck_20: 65.88974237337618, pck_10: 30.87338983360094, pck_5: 10.674490950226245
Val loss: 0.27374319915588086, pck_50: 96.04709850751715, pck_40: 92.59990557947744, pck_30: 83.6033517004817, pck_20: 65.23884515034302, pck_10: 30.929608816231212, pck_5: 11.236521128302435
Val loss: 0.26868565128399774, pck_50: 96.13296644650417, pck_40: 92.8848434535104, pck_30: 84.25123841410013, pck_20: 65.8623855094147, pck_10: 31.067875583856374, pck_5: 10.759572051525323
Val loss: 0.2702310539208926, pck_50: 96.07218608597282, pck_40: 92.81032194205225, pck_30: 84.34804225660487, pck_20: 65.96481125018248, pck_10: 30.991894431469856, pck_5: 10.602854510290463
Val loss: 0.2726063975921044, pck_50: 96.04925375857542, pck_40: 92.84496560721063, pck_30: 84.50925275507224, pck_20: 65.58928441103488, pck_10: 29.900710206539188, pck_5: 9.843328072544153
Val loss: 0.2739706387886634, pck_50: 96.02129251204205, pck_40: 92.63456064808055, pck_30: 83.79157695956792, pck_20: 65.34972084367246, pck_10: 30.84865576193256, pck_5: 10.739581812874032
Val loss: 0.2730469258931967, pck_50: 96.05876423149905, pck_40: 92.76788972412785, pck_30: 84.34299053057947, pck_20: 65.62094037366805, pck_10: 29.8835594256313, pck_5: 9.678821978543278
Val loss: 0.27178655152137465, pck_50: 96.0693808385637, pck_40: 92.72108998686325, pck_30: 84.23774813895778, pck_20: 65.82515326229745, pck_10: 30.290206265508683, pck_5: 10.304471974894177
Val loss: 0.2741763956271685, pck_50: 96.12659192088749, pck_40: 92.61183358268867, pck_30: 83.26011941687342, pck_20: 64.60367327762371, pck_10: 30.525881258210475, pck_5: 10.899743194424172
Val loss: 0.27123794211791113, pck_50: 96.0597905415268, pck_40: 92.69001559991241, pck_30: 83.87745630199971, pck_20: 65.84809699313969, pck_10: 31.403729838709676, pck_5: 11.198285378047002
Val loss: 0.27185714840888975, pck_50: 96.05731599401544, pck_40: 92.64148253904536, pck_30: 83.75652277039846, pck_20: 65.68920139395709, pck_10: 31.41005875054737, pck_5: 11.26660341555977
Val loss: 0.27024536499610313, pck_50: 96.0742957232521, pck_40: 92.72928906364035, pck_30: 83.9633926616552, pck_20: 65.91841063348419, pck_10: 31.340098616990225, pck_5: 11.09182281783681
Val loss: 0.2690025893541483, pck_50: 96.10116223908919, pck_40: 92.80982019048314, pck_30: 84.20619480732738, pck_20: 66.12464193183476, pck_10: 31.31423560429134, pck_5: 11.114470059115462
Val loss: 0.26913922199836143, pck_50: 96.07994042840465, pck_40: 92.80813248065975, pck_30: 84.15991962852141, pck_20: 66.06995101080132, pck_10: 31.365596719457002, pck_5: 11.043985367099696
Val loss: 0.2685369243988624, pck_50: 96.09729647131802, pck_40: 92.88521976718725, pck_30: 84.36745091957381, pck_20: 66.10175521821631, pck_10: 31.107035013136763, pck_5: 10.682861078674648
Val loss: 0.26817095096294696, pck_50: 96.16339083710412, pck_40: 92.87917594146836, pck_30: 84.27833299883234, pck_20: 65.94951923076921, pck_10: 30.842167201868335, pck_5: 10.584232685009486
Val loss: 0.27191528815489546, pck_50: 96.03824943438917, pck_40: 92.78761768354984, pck_30: 84.30557582834624, pck_20: 65.92169482557291, pck_10: 30.659096299810248, pck_5: 10.301290413808204
Val loss: 0.2676702483342244, pck_50: 96.13508748722818, pck_40: 92.89718198073275, pck_30: 84.21862456210765, pck_20: 66.02843106845715, pck_10: 31.453129561377917, pck_5: 10.924830772879869
Val loss: 0.27068648315393007, pck_50: 96.05980194497155, pck_40: 92.76459412859435, pck_30: 83.97642679900743, pck_20: 65.9288675923223, pck_10: 31.37849401547219, pck_5: 11.210247591592468
Val loss: 0.2715069057849737, pck_50: 96.04073538534524, pck_40: 92.8325586593198, pck_30: 84.32810903517735, pck_20: 65.88794062910524, pck_10: 30.49017707269011, pck_5: 10.193425229893446
Val loss: 0.2686801905815418, pck_50: 96.09657805429866, pck_40: 92.86260673624288, pck_30: 84.39535514888337, pck_20: 66.17967495621079, pck_10: 30.945676269887613, pck_5: 10.48365430229164
Val loss: 0.2709835002055535, pck_50: 96.11559900014596, pck_40: 92.69920677638298, pck_30: 83.7031546489564, pck_20: 65.66181031966138, pck_10: 31.100158735950956, pck_5: 11.21471774193548
Val loss: 0.27028825145501356, pck_50: 96.05805721792441, pck_40: 92.79570272587944, pck_30: 84.36083692161726, pck_20: 66.21165021529703, pck_10: 30.83135673624289, pck_5: 10.581359016931835
Val loss: 0.2686844158631105, pck_50: 96.1149604072398, pck_40: 92.79846235950956, pck_30: 84.21075618522842, pck_20: 66.23089923003941, pck_10: 31.19605030287549, pck_5: 10.911454532185083
Val loss: 0.26753828663092394, pck_50: 96.12240685666328, pck_40: 92.89825390453952, pck_30: 84.47954678149175, pck_20: 66.40702543424318, pck_10: 31.15462158808933, pck_5: 10.866137242738285
Val loss: 0.26715391392891225, pck_50: 96.14291025032844, pck_40: 92.91633976791712, pck_30: 84.36957196029779, pck_20: 66.20128448401692, pck_10: 31.40750437892279, pck_5: 10.843296142898845
Val loss: 0.2749945461750031, pck_50: 96.00749434389141, pck_40: 92.66097102612758, pck_30: 84.1719616661801, pck_20: 65.50735066048753, pck_10: 30.12808349146111, pck_5: 9.958491461100568
Val loss: 0.2670672907279088, pck_50: 96.12875857539045, pck_40: 92.91481170632024, pck_30: 84.50260454678153, pck_20: 66.458010235732, pck_10: 31.211239691285936, pck_5: 10.706899540213104
Val loss: 0.26731420984634985, pck_50: 96.12418579404468, pck_40: 92.89105833090062, pck_30: 84.40565245949496, pck_20: 66.41544117647058, pck_10: 31.371332652167567, pck_5: 10.908877353670997
